timestamp,gpu_id,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz,temperature_c
1776347938.086385,0,100.0,70803.2,81920.0,296.0,1380,65
1776347938.5865228,0,100.0,70803.2,81920.0,301.2,1395,65
1776347939.0866642,0,100.0,70803.2,81920.0,292.5,1380,65
1776347939.5868115,0,100.0,70803.2,81920.0,303.9,1395,65
1776347940.0870073,0,100.0,70803.2,81920.0,290.3,1380,65
1776347940.5872335,0,100.0,70803.2,81920.0,301.2,1395,65
1776347941.0873768,0,100.0,70803.2,81920.0,292.7,1380,65
1776347941.5875328,0,100.0,70803.2,81920.0,304.7,1395,65
1776347942.0876837,0,100.0,70803.2,81920.0,296.3,1380,65
1776347942.5878274,0,100.0,70803.2,81920.0,303.4,1395,65
1776347943.0879738,0,100.0,70803.2,81920.0,292.8,1380,65
1776347943.5881457,0,100.0,70803.2,81920.0,262.2,1380,65
1776347944.0882845,0,100.0,70803.2,81920.0,298.9,1380,65
1776347944.5884383,0,100.0,70803.2,81920.0,296.6,1380,65
1776347945.0885792,0,100.0,70803.2,81920.0,308.0,1395,65
1776347945.5887277,0,100.0,70803.2,81920.0,293.0,1380,65
1776347946.0888681,0,100.0,70803.2,81920.0,305.3,1395,65
1776347946.5890794,0,100.0,70803.2,81920.0,285.9,1365,65
1776347947.0892346,0,100.0,70803.2,81920.0,302.5,1395,65
1776347947.58939,0,100.0,70803.2,81920.0,293.0,1380,65
1776347948.0895257,0,100.0,70803.2,81920.0,305.4,1395,65
1776347948.589673,0,100.0,70803.2,81920.0,293.6,1380,65
1776347949.089818,0,100.0,70803.2,81920.0,293.3,1395,65
1776347949.589963,0,100.0,70803.2,81920.0,104.8,1140,66
1776347950.0901163,0,100.0,70803.2,81920.0,303.3,1395,65
1776347950.590258,0,100.0,70803.2,81920.0,308.1,1395,65
1776347951.090386,0,100.0,70803.2,81920.0,304.5,1395,65
1776347951.5905318,0,100.0,70803.2,81920.0,305.0,1395,65
1776347952.0906801,0,100.0,70803.2,81920.0,295.4,1395,65
1776347952.59082,0,100.0,70803.2,81920.0,306.1,1395,66
1776347953.0910554,0,100.0,70803.2,81920.0,293.5,1380,65
1776347953.591662,0,100.0,70803.2,81920.0,294.1,1395,65
1776347954.091846,0,100.0,70803.2,81920.0,294.3,1380,65
1776347954.5920002,0,100.0,70803.2,81920.0,295.3,1380,65
1776347955.0921352,0,100.0,70803.2,81920.0,296.5,1380,65
1776347955.5922396,0,100.0,70803.2,81920.0,309.7,1380,65
1776347956.0923586,0,84.0,70803.2,81920.0,296.1,1395,65
1776347956.5924633,0,100.0,70803.2,81920.0,304.3,1395,65
1776347957.092576,0,100.0,70803.2,81920.0,293.7,1380,65
1776347957.5927372,0,100.0,70803.2,81920.0,306.1,1395,65
1776347958.0928729,0,100.0,70803.2,81920.0,293.5,1380,65
1776347958.592999,0,100.0,70803.2,81920.0,303.7,1395,65
1776347959.093138,0,100.0,70803.2,81920.0,293.9,1380,65
1776347959.5933743,0,100.0,70803.2,81920.0,296.3,1380,65
1776347960.0935235,0,100.0,70803.2,81920.0,292.1,1380,65
1776347960.5936625,0,100.0,70803.2,81920.0,303.9,1395,65
1776347961.0937784,0,100.0,70803.2,81920.0,303.5,1395,65
1776347961.5939023,0,100.0,70803.2,81920.0,304.0,1395,65
1776347962.0940278,0,72.0,70803.2,81920.0,294.1,1155,66
1776347962.5945246,0,100.0,70803.2,81920.0,291.8,1395,65
1776347963.0946383,0,100.0,70803.2,81920.0,304.7,1380,65
1776347963.5947657,0,100.0,70803.2,81920.0,293.8,1380,65
1776347964.0948834,0,100.0,70803.2,81920.0,296.8,1380,65
1776347964.5949996,0,100.0,70803.2,81920.0,293.6,1380,65
1776347965.0951376,0,100.0,70803.2,81920.0,307.2,1380,65
1776347965.5952923,0,100.0,70803.2,81920.0,296.8,1395,65
1776347966.0954878,0,100.0,70803.2,81920.0,292.1,1395,65
1776347966.5955992,0,100.0,70803.2,81920.0,293.3,1380,65
1776347967.095736,0,100.0,70803.2,81920.0,306.1,1395,65
1776347967.5958412,0,100.0,70803.2,81920.0,295.6,1380,65
1776347968.0959544,0,100.0,70803.2,81920.0,304.4,1380,65
1776347968.5960574,0,76.0,70803.2,81920.0,303.7,1155,67
1776347969.096162,0,100.0,70803.2,81920.0,296.2,1380,65
1776347969.5962663,0,100.0,70803.2,81920.0,297.4,1380,65
1776347970.0964015,0,100.0,70803.2,81920.0,296.3,1380,65
1776347970.5965722,0,100.0,70803.2,81920.0,294.9,1395,65
1776347971.096711,0,100.0,70803.2,81920.0,295.7,1380,65
1776347971.5968559,0,100.0,70803.2,81920.0,297.1,1380,65
1776347972.0970755,0,100.0,70803.2,81920.0,300.4,1380,65
1776347972.5972593,0,100.0,70803.2,81920.0,296.5,1380,65
1776347973.0974095,0,100.0,70803.2,81920.0,299.9,1380,65
1776347973.5975454,0,100.0,70803.2,81920.0,294.3,1395,65
1776347974.0976837,0,100.0,70803.2,81920.0,297.1,1380,65
1776347974.5978591,0,100.0,70803.2,81920.0,294.5,1380,65
1776347975.0979815,0,100.0,70803.2,81920.0,297.7,1395,65
1776347975.5980942,0,100.0,70803.2,81920.0,304.7,1395,65
1776347976.0982153,0,100.0,70803.2,81920.0,306.8,1380,65
1776347976.598318,0,100.0,70803.2,81920.0,304.4,1380,65
1776347977.0984244,0,100.0,70803.2,81920.0,291.8,1395,65
1776347977.5985298,0,100.0,70803.2,81920.0,305.5,1395,65
1776347978.0986736,0,100.0,70803.2,81920.0,304.8,1395,65
1776347978.5988948,0,100.0,70803.2,81920.0,305.4,1395,65
1776347979.0990107,0,100.0,70803.2,81920.0,306.5,1380,65
1776347979.5991232,0,100.0,70803.2,81920.0,294.8,1395,65
1776347980.0992396,0,100.0,70803.2,81920.0,304.5,1380,65
1776347980.5993483,0,100.0,70803.2,81920.0,304.7,1395,65
1776347981.0994575,0,100.0,70803.2,81920.0,295.1,1380,65
1776347981.5995681,0,100.0,70803.2,81920.0,305.0,1395,65
1776347982.0996993,0,100.0,70803.2,81920.0,295.7,1380,65
1776347982.59984,0,100.0,70803.2,81920.0,292.8,1395,65
1776347983.0999873,0,100.0,70803.2,81920.0,305.1,1395,65
1776347983.6001482,0,100.0,70803.2,81920.0,290.0,1395,65
1776347984.1002727,0,100.0,70803.2,81920.0,293.7,1380,65
1776347984.6004398,0,100.0,70803.2,81920.0,297.4,1395,65
1776347985.1006677,0,100.0,70803.2,81920.0,299.8,1380,65
1776347985.6007872,0,100.0,70803.2,81920.0,298.2,1395,65
1776347986.100942,0,100.0,70803.2,81920.0,293.4,1380,65
1776347986.6010928,0,100.0,70803.2,81920.0,303.0,1395,65
1776347987.1012282,0,100.0,70803.2,81920.0,302.7,1380,65
1776347987.601368,0,100.0,70803.2,81920.0,296.7,1380,65
1776347988.1015534,0,100.0,70803.2,81920.0,303.0,1395,65
1776347988.6017253,0,100.0,70803.2,81920.0,286.6,1380,65
1776347989.101881,0,100.0,70803.2,81920.0,295.9,1395,65
1776347989.6020215,0,100.0,70803.2,81920.0,292.6,1380,65
1776347990.102162,0,100.0,70803.2,81920.0,298.6,1395,65
1776347990.6023028,0,100.0,70803.2,81920.0,292.9,1380,65
1776347991.1024501,0,100.0,70803.2,81920.0,294.3,1395,65
1776347991.6026924,0,100.0,70803.2,81920.0,292.9,1380,65
1776347992.1028633,0,100.0,70803.2,81920.0,304.8,1395,65
1776347992.602992,0,100.0,70803.2,81920.0,292.5,1380,65
1776347993.103104,0,100.0,70803.2,81920.0,305.8,1395,65
1776347993.6032412,0,89.0,70803.2,81920.0,257.0,1215,65
1776347994.1033597,0,100.0,70803.2,81920.0,302.6,1395,65
1776347994.6035044,0,100.0,70803.2,81920.0,289.0,1365,65
1776347995.103639,0,100.0,70803.2,81920.0,297.0,1395,65
1776347995.60378,0,100.0,70803.2,81920.0,292.4,1380,65
1776347996.1039073,0,100.0,70803.2,81920.0,303.8,1395,65
1776347996.60405,0,100.0,70803.2,81920.0,292.0,1380,65
1776347997.1041884,0,100.0,70803.2,81920.0,305.6,1395,65
1776347997.6043396,0,100.0,70803.2,81920.0,293.0,1380,65
1776347998.104534,0,100.0,70803.2,81920.0,304.7,1380,65
1776347998.604653,0,100.0,70803.2,81920.0,295.0,1380,65
1776347999.1047604,0,100.0,70803.2,81920.0,300.3,1395,65
1776347999.6048684,0,84.0,70803.2,81920.0,233.4,1395,64
1776348000.104995,0,100.0,70803.2,81920.0,298.1,1350,66
1776348000.6050982,0,100.0,70803.2,81920.0,296.3,1380,65
1776348001.1052232,0,100.0,70803.2,81920.0,299.3,1380,65
1776348001.6053302,0,100.0,70803.2,81920.0,295.3,1380,65
1776348002.1054704,0,100.0,70803.2,81920.0,297.8,1380,65
1776348002.6055784,0,100.0,70803.2,81920.0,294.4,1380,65
1776348003.105709,0,100.0,70803.2,81920.0,295.8,1380,65
1776348003.6058452,0,100.0,70803.2,81920.0,296.7,1395,65
1776348004.1059935,0,100.0,70803.2,81920.0,296.3,1380,65
1776348004.6062188,0,100.0,70803.2,81920.0,298.1,1380,65
1776348005.1063898,0,100.0,70803.2,81920.0,293.9,1380,65
1776348005.6068442,0,100.0,70803.2,81920.0,296.9,1380,65
1776348006.1070328,0,100.0,70803.2,81920.0,296.2,1380,65
1776348006.6072032,0,68.0,70803.2,81920.0,284.6,1170,66
1776348007.1073458,0,100.0,70803.2,81920.0,297.7,1380,65
1776348007.6074617,0,100.0,70803.2,81920.0,293.9,1380,65
1776348008.107573,0,100.0,70803.2,81920.0,296.1,1380,65
1776348008.6077008,0,100.0,70803.2,81920.0,293.6,1380,65
1776348009.107809,0,100.0,70803.2,81920.0,300.1,1380,65
1776348009.6079152,0,100.0,70803.2,81920.0,306.2,1380,65
1776348010.1080308,0,100.0,70803.2,81920.0,301.7,1380,65
1776348010.608208,0,100.0,70803.2,81920.0,290.6,1395,65
1776348011.1084206,0,100.0,70803.2,81920.0,296.2,1380,65
1776348011.608531,0,100.0,70803.2,81920.0,295.8,1380,65
1776348012.1086628,0,100.0,70803.2,81920.0,291.7,1395,65
1776348012.6092508,0,100.0,70803.2,81920.0,296.8,1380,65
1776348013.1093898,0,100.0,70803.2,81920.0,297.2,1395,65
1776348013.6096013,0,100.0,70803.2,81920.0,274.8,1380,65
1776348014.1098304,0,100.0,70803.2,81920.0,294.0,1380,65
1776348014.6099994,0,100.0,70803.2,81920.0,295.4,1395,65
1776348015.110105,0,100.0,70803.2,81920.0,306.0,1395,65
1776348015.6102238,0,100.0,70803.2,81920.0,291.8,1380,65
1776348016.110341,0,100.0,70803.2,81920.0,296.6,1380,65
1776348016.610457,0,100.0,70803.2,81920.0,292.7,1380,65
1776348017.110598,0,100.0,70803.2,81920.0,294.2,1380,65
1776348017.6108015,0,100.0,70803.2,81920.0,295.1,1380,65
1776348018.1109085,0,100.0,70803.2,81920.0,304.9,1380,65
1776348018.611051,0,100.0,70803.2,81920.0,293.4,1380,65
1776348019.1111805,0,100.0,70803.2,81920.0,303.0,1380,65
1776348019.611305,0,100.0,70803.2,81920.0,369.4,1215,65
1776348020.1114273,0,100.0,70803.2,81920.0,305.5,1395,65
1776348020.611543,0,100.0,70803.2,81920.0,293.9,1380,65
1776348021.1116583,0,100.0,70803.2,81920.0,305.4,1395,65
1776348021.6117857,0,100.0,70803.2,81920.0,292.2,1380,65
1776348022.1119294,0,100.0,70803.2,81920.0,306.0,1395,65
1776348022.612483,0,100.0,70803.2,81920.0,292.8,1380,65
1776348023.1127279,0,100.0,70803.2,81920.0,304.5,1395,65
1776348023.6129441,0,100.0,70803.2,81920.0,295.3,1380,65
1776348024.1131628,0,100.0,70803.2,81920.0,302.1,1395,65
1776348024.6132925,0,100.0,70803.2,81920.0,301.6,1380,65
1776348025.1134412,0,100.0,70803.2,81920.0,304.8,1395,65
1776348025.613551,0,100.0,70803.2,81920.0,339.6,1215,64
1776348026.1136518,0,100.0,70803.2,81920.0,304.3,1395,65
1776348026.613765,0,100.0,70803.2,81920.0,293.3,1365,65
1776348027.1138995,0,100.0,70803.2,81920.0,301.5,1395,65
1776348027.6140175,0,100.0,70803.2,81920.0,292.5,1380,65
1776348028.1141179,0,100.0,70803.2,81920.0,304.1,1395,65
1776348028.6142309,0,100.0,70803.2,81920.0,293.8,1380,65
1776348029.114351,0,100.0,70803.2,81920.0,301.6,1395,65
1776348029.6145031,0,100.0,70803.2,81920.0,292.6,1380,65
1776348030.1146753,0,100.0,70803.2,81920.0,304.4,1395,65
1776348030.6148777,0,100.0,70803.2,81920.0,294.8,1380,65
1776348031.115011,0,100.0,70803.2,81920.0,301.0,1395,65
1776348031.6151557,0,100.0,70803.2,81920.0,296.1,1230,65
1776348032.1152656,0,100.0,70803.2,81920.0,304.0,1395,65
1776348032.6154006,0,100.0,70803.2,81920.0,293.3,1380,65
1776348033.1155024,0,100.0,70803.2,81920.0,306.7,1395,65
1776348033.615631,0,100.0,70803.2,81920.0,291.8,1380,65
1776348034.115729,0,100.0,70803.2,81920.0,304.0,1395,65
1776348034.6158664,0,100.0,70803.2,81920.0,293.0,1380,65
1776348035.1159673,0,100.0,70803.2,81920.0,304.8,1395,65
1776348035.6161454,0,100.0,70803.2,81920.0,291.9,1380,65
1776348036.1163034,0,100.0,70803.2,81920.0,302.3,1395,65
1776348036.616524,0,100.0,70803.2,81920.0,292.4,1380,65
1776348037.1166399,0,100.0,70803.2,81920.0,303.2,1395,65
1776348037.6167862,0,100.0,70803.2,81920.0,292.9,1380,65
1776348038.1169097,0,100.0,70803.2,81920.0,305.1,1395,65
1776348038.6170213,0,100.0,70803.2,81920.0,303.4,1380,65
1776348039.1171572,0,100.0,70803.2,81920.0,292.4,1380,65
1776348039.6172655,0,100.0,70803.2,81920.0,304.4,1395,65
1776348040.1173956,0,100.0,70803.2,81920.0,307.7,1395,65
1776348040.61754,0,100.0,70803.2,81920.0,289.6,1380,65
1776348041.1177373,0,100.0,70803.2,81920.0,301.7,1395,65
1776348041.6178796,0,100.0,70803.2,81920.0,292.5,1380,65
1776348042.1180265,0,100.0,70803.2,81920.0,291.0,1395,65
1776348042.6181762,0,100.0,70803.2,81920.0,297.6,1380,65
1776348043.1183794,0,100.0,70803.2,81920.0,302.9,1395,65
1776348043.6185362,0,100.0,70803.2,81920.0,305.0,1380,65
1776348044.118683,0,90.0,70803.2,81920.0,307.2,1395,65
1776348044.618814,0,100.0,70803.2,81920.0,303.6,1395,65
1776348045.1189158,0,100.0,70803.2,81920.0,292.4,1380,65
1776348045.6190484,0,100.0,70803.2,81920.0,301.7,1395,65
1776348046.1191463,0,100.0,70803.2,81920.0,293.5,1380,65
1776348046.6192763,0,100.0,70803.2,81920.0,304.1,1395,65
1776348047.1193712,0,100.0,70803.2,81920.0,293.0,1380,65
1776348047.6195073,0,100.0,70803.2,81920.0,291.1,1395,65
1776348048.119634,0,100.0,70803.2,81920.0,299.6,1380,65
1776348048.6197658,0,100.0,70803.2,81920.0,296.0,1380,65
1776348049.119924,0,100.0,70803.2,81920.0,295.6,1380,65
1776348049.6201715,0,100.0,70803.2,81920.0,294.1,1380,65
1776348050.1202803,0,100.0,70803.2,81920.0,324.6,1140,66
1776348050.6204286,0,100.0,70803.2,81920.0,302.9,1395,65
1776348051.1205463,0,100.0,70803.2,81920.0,290.3,1395,65
1776348051.620664,0,100.0,70803.2,81920.0,302.6,1395,65
1776348052.120787,0,100.0,70803.2,81920.0,305.3,1395,65
1776348052.620896,0,100.0,70803.2,81920.0,305.7,1395,65
1776348053.1210282,0,100.0,70803.2,81920.0,299.4,1380,65
1776348053.6211624,0,100.0,70803.2,81920.0,306.8,1395,65
1776348054.1212943,0,100.0,70803.2,81920.0,302.9,1395,65
1776348054.6214108,0,100.0,70803.2,81920.0,293.8,1395,65
1776348055.1215312,0,100.0,70803.2,81920.0,295.4,1380,65
1776348055.6216824,0,100.0,70803.2,81920.0,306.4,1395,65
1776348056.1219172,0,100.0,70803.2,81920.0,305.8,1380,65
1776348056.6221273,0,96.0,70803.2,81920.0,283.6,1395,65
1776348057.1222608,0,100.0,70803.2,81920.0,303.1,1395,65
1776348057.6223826,0,100.0,70803.2,81920.0,290.5,1380,65
1776348058.1224854,0,100.0,70803.2,81920.0,303.8,1395,65
1776348058.6226087,0,100.0,70803.2,81920.0,290.1,1380,65
1776348059.1227162,0,100.0,70803.2,81920.0,302.3,1380,65
1776348059.622834,0,100.0,70803.2,81920.0,292.7,1380,65
1776348060.122976,0,100.0,70803.2,81920.0,304.3,1380,65
1776348060.6231914,0,100.0,70803.2,81920.0,292.6,1395,65
1776348061.123342,0,100.0,70803.2,81920.0,291.4,1380,65
1776348061.6234772,0,100.0,70803.2,81920.0,301.8,1395,65
1776348062.123641,0,100.0,70803.2,81920.0,294.3,1380,65
1776348062.6242366,0,100.0,70803.2,81920.0,290.6,1170,66
1776348063.124346,0,100.0,70803.2,81920.0,305.5,1395,65
1776348063.624472,0,100.0,70803.2,81920.0,292.0,1350,65
1776348064.1245835,0,100.0,70803.2,81920.0,306.1,1395,65
1776348064.6247413,0,100.0,70803.2,81920.0,291.6,1365,65
1776348065.1248977,0,100.0,70803.2,81920.0,304.9,1395,65
1776348065.6250136,0,100.0,70803.2,81920.0,290.4,1380,65
1776348066.1251333,0,100.0,70803.2,81920.0,305.5,1395,65
1776348066.625242,0,100.0,70803.2,81920.0,294.8,1380,65
1776348067.1253638,0,100.0,70803.2,81920.0,304.0,1395,65
1776348067.6254864,0,100.0,70803.2,81920.0,292.5,1380,65
1776348068.1256025,0,100.0,70803.2,81920.0,306.2,1395,65
1776348068.6257503,0,100.0,70803.2,81920.0,290.1,1380,65
1776348069.125957,0,86.0,70803.2,81920.0,240.2,1290,66
1776348069.6260784,0,100.0,70803.2,81920.0,304.6,1395,65
1776348070.1262267,0,100.0,70803.2,81920.0,295.0,1365,64
1776348070.6263592,0,100.0,70803.2,81920.0,304.7,1395,65
1776348071.1264656,0,100.0,70803.2,81920.0,293.7,1380,65
1776348071.6265862,0,100.0,70803.2,81920.0,297.0,1380,65
1776348072.1267083,0,100.0,70803.2,81920.0,292.0,1380,65
1776348072.6268365,0,100.0,70803.2,81920.0,304.0,1395,65
1776348073.1269867,0,100.0,70803.2,81920.0,293.6,1380,65
1776348073.627212,0,100.0,70803.2,81920.0,303.7,1395,65
1776348074.1273725,0,100.0,70803.2,81920.0,297.4,1380,65
1776348074.6275141,0,100.0,70803.2,81920.0,304.0,1395,65
1776348075.1276636,0,100.0,70803.2,81920.0,293.8,1380,65
1776348075.627874,0,100.0,70803.2,81920.0,301.6,1395,65
1776348076.1279926,0,100.0,70803.2,81920.0,302.4,1380,65
1776348076.628144,0,100.0,70803.2,81920.0,300.1,1395,65
1776348077.1282518,0,100.0,70803.2,81920.0,305.2,1380,65
1776348077.6283698,0,100.0,70803.2,81920.0,306.5,1395,65
1776348078.128478,0,100.0,70803.2,81920.0,305.1,1380,65
1776348078.6285918,0,100.0,70803.2,81920.0,302.3,1395,65
1776348079.128733,0,100.0,70803.2,81920.0,305.3,1395,65
1776348079.6289387,0,100.0,70803.2,81920.0,300.8,1395,65
1776348080.1290758,0,100.0,70803.2,81920.0,292.3,1380,65
1776348080.6292064,0,100.0,70803.2,81920.0,304.1,1395,65
1776348081.129331,0,100.0,70803.2,81920.0,300.9,1395,65
1776348081.6294687,0,100.0,70803.2,81920.0,297.0,1380,65
1776348082.1296628,0,100.0,70803.2,81920.0,305.4,1395,65
1776348082.6297827,0,100.0,70803.2,81920.0,294.9,1380,64
1776348083.1299226,0,100.0,70803.2,81920.0,305.6,1395,65
1776348083.6300368,0,100.0,70803.2,81920.0,292.0,1380,65
1776348084.1301703,0,100.0,70803.2,81920.0,299.8,1395,65
1776348084.6302876,0,100.0,70803.2,81920.0,293.7,1380,64
1776348085.130384,0,100.0,70803.2,81920.0,305.2,1395,65
1776348085.630492,0,100.0,70803.2,81920.0,306.8,1395,65
1776348086.130604,0,100.0,70803.2,81920.0,303.4,1395,65
1776348086.6307135,0,100.0,70803.2,81920.0,292.0,1395,65
1776348087.1308115,0,100.0,70803.2,81920.0,302.6,1395,65
1776348087.6309779,0,90.0,70803.2,81920.0,208.7,1200,64
1776348088.1311798,0,100.0,70803.2,81920.0,304.6,1395,65
1776348088.6313207,0,100.0,70803.2,81920.0,283.0,1365,65
1776348089.1314347,0,100.0,70803.2,81920.0,302.7,1395,65
1776348089.6315658,0,100.0,70803.2,81920.0,295.6,1380,65
1776348090.1316724,0,100.0,70803.2,81920.0,300.2,1395,65
1776348090.631784,0,100.0,70803.2,81920.0,291.9,1380,65
1776348091.1319036,0,100.0,70803.2,81920.0,303.3,1395,65
1776348091.6320252,0,100.0,70803.2,81920.0,289.4,1380,65
1776348092.1321676,0,100.0,70803.2,81920.0,307.2,1395,65
1776348092.6322823,0,100.0,70803.2,81920.0,304.3,1395,65
1776348093.132378,0,100.0,70803.2,81920.0,301.1,1395,65
1776348093.6325006,0,79.0,70803.2,81920.0,107.7,1410,63
1776348094.1326532,0,100.0,70803.2,81920.0,278.0,1395,64
1776348094.6328545,0,100.0,70803.2,81920.0,111.1,1155,65
1776348095.132967,0,100.0,70803.2,81920.0,296.8,1155,66
1776348095.633085,0,100.0,70803.2,81920.0,305.6,1170,66
1776348096.1331942,0,100.0,70803.2,81920.0,302.5,1170,66
1776348096.6333055,0,100.0,70803.2,81920.0,292.1,1395,65
1776348097.1334064,0,100.0,70803.2,81920.0,299.2,1380,65
1776348097.6335242,0,100.0,70803.2,81920.0,305.2,1380,65
1776348098.1336775,0,100.0,70803.2,81920.0,293.6,1380,64
1776348098.633914,0,100.0,70803.2,81920.0,295.7,1380,64
1776348099.1341217,0,100.0,70803.2,81920.0,299.3,1380,64
1776348099.6342824,0,100.0,70803.2,81920.0,301.5,1380,65
1776348100.1343985,0,100.0,70803.2,81920.0,294.8,1380,64
1776348100.634549,0,100.0,70803.2,81920.0,294.1,1380,64
1776348101.1347418,0,100.0,70803.2,81920.0,294.3,1380,64
1776348101.6348698,0,100.0,70803.2,81920.0,295.3,1380,64
1776348102.134981,0,100.0,70803.2,81920.0,297.3,1380,64
1776348102.635132,0,100.0,70803.2,81920.0,295.4,1380,64
1776348103.1352882,0,100.0,70803.2,81920.0,292.1,1380,64
1776348103.6354356,0,100.0,70803.2,81920.0,283.5,1170,66
1776348104.135567,0,100.0,70803.2,81920.0,299.6,1170,66
1776348104.6357036,0,100.0,70803.2,81920.0,297.0,1170,66
1776348105.1358423,0,100.0,70803.2,81920.0,299.2,1395,65
1776348105.635973,0,100.0,70803.2,81920.0,303.1,1395,65
1776348106.1361217,0,100.0,70803.2,81920.0,298.1,1395,65
1776348106.636264,0,100.0,70803.2,81920.0,301.8,1380,65
1776348107.1364083,0,100.0,70803.2,81920.0,299.7,1395,65
1776348107.6366267,0,100.0,70803.2,81920.0,297.8,1380,65
1776348108.1367648,0,100.0,70803.2,81920.0,305.9,1395,65
1776348108.6369016,0,100.0,70803.2,81920.0,289.5,1380,64
1776348109.1370397,0,100.0,70803.2,81920.0,293.8,1380,65
1776348109.637166,0,100.0,70803.2,81920.0,291.7,1380,64
1776348110.1372993,0,100.0,70803.2,81920.0,303.1,1380,64
1776348110.6374428,0,100.0,70803.2,81920.0,303.4,1380,65
1776348111.1375465,0,100.0,70803.2,81920.0,296.8,1395,64
1776348111.6376646,0,100.0,70803.2,81920.0,295.6,1380,65
1776348112.1377723,0,100.0,70803.2,81920.0,297.3,1170,66
1776348112.6383586,0,100.0,70803.2,81920.0,304.1,1170,66
1776348113.1384647,0,100.0,70803.2,81920.0,287.7,1155,66
1776348113.6386127,0,100.0,70803.2,81920.0,300.3,1170,66
1776348114.138821,0,100.0,70803.2,81920.0,287.9,1155,66
1776348114.6389422,0,100.0,70803.2,81920.0,295.6,1185,66
1776348115.1390584,0,100.0,70803.2,81920.0,302.1,1365,65
1776348115.6391673,0,100.0,70803.2,81920.0,296.7,1365,65
1776348116.1392794,0,100.0,70803.2,81920.0,293.4,1365,65
1776348116.6394045,0,100.0,70803.2,81920.0,297.9,1365,65
1776348117.1396124,0,100.0,70803.2,81920.0,296.5,1350,65
1776348117.6397893,0,100.0,70803.2,81920.0,302.8,1365,65
1776348118.1399162,0,100.0,70803.2,81920.0,299.0,1350,65
1776348118.6400776,0,100.0,70803.2,81920.0,295.6,1365,65
1776348119.1402216,0,100.0,70803.2,81920.0,295.1,1350,65
1776348119.6403651,0,100.0,70803.2,81920.0,295.1,1365,66
1776348120.1404998,0,100.0,70803.2,81920.0,292.5,1350,66
1776348120.640707,0,100.0,70803.2,81920.0,299.9,1365,66
1776348121.1408234,0,100.0,70803.2,81920.0,298.1,1350,66
1776348121.6409402,0,100.0,70803.2,81920.0,302.1,1350,66
