tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
flooder,5373,1776779714.0339878,0.0,0.35643577575683594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7287,1776779773.5464518,31.017303466796875,866.7786121368408,64,0,
flooder,2640,1776779628.355686,31.219959259033203,885.7443332672119,64,0,
flooder,4582,1776779689.07109,0.0,0.3695487976074219,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5243,1776779710.2033153,0.0,0.3719329833984375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7349,1776779775.4323647,0.0,0.35881996154785156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2637,1776779628.2598388,65.60397148132324,886.7290019989014,59,0,
flooder,4613,1776779690.041477,0.0,0.3573894500732422,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5251,1776779710.719185,39.50929641723633,893.4173583984375,62,0,
flooder,7298,1776779773.9903133,0.0,0.6153583526611328,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1544,1776779594.183122,0.0,0.6489753723144531,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3862,1776779666.3842506,0.0,0.8463859558105469,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4596,1776779689.4684238,0.0,0.4355907440185547,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8593,1776779817.0600538,32.019615173339844,869.699239730835,64,0,
flooder,3973,1776779669.734632,45.62115669250488,905.6565761566162,57,0,
flooder,4615,1776779690.0635843,0.0,0.37360191345214844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8530,1776779815.095131,0.0,0.6031990051269531,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1581,1776779595.282434,0.0,0.3495216369628906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3865,1776779666.4811327,0.0,0.5741119384765625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4620,1776779690.26847,37.33468055725098,873.3260631561279,64,0,
flooder,8549,1776779815.555718,38.82884979248047,878.1147003173828,64,0,
flooder,1593,1776779595.676582,36.95845603942871,868.4573173522949,61,0,
flooder,3974,1776779669.744247,0.0,0.6227493286132812,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8543,1776779815.3903265,0.0,0.35119056701660156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1580,1776779595.2754006,0.0,0.6263256072998047,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3863,1776779666.3921974,0.0,0.354766845703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4629,1776779690.5558987,0.0,0.6520748138427734,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8550,1776779815.595639,0.0,0.3955364227294922,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1589,1776779595.5290897,0.0,0.3325939178466797,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3906,1776779667.6786437,36.850929260253906,958.9064121246338,64,0,
flooder,4682,1776779692.3575346,31.962871551513672,866.0266399383545,61,0,
flooder,8626,1776779818.1018443,40.668487548828125,929.0359020233154,63,0,
flooder,1606,1776779596.0456316,0.0,0.4699230194091797,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3895,1776779667.3410132,0.0,0.4863739013671875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4600,1776779689.5697591,39.82043266296387,874.9077320098877,64,0,
flooder,8535,1776779815.2590177,45.40085792541504,918.602466583252,64,0,
flooder,1585,1776779595.458888,0.0,0.3809928894042969,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
